"Date","Equity_heavy","Balanced","Defensive"
2016-07-26,0.000854163438363865,0.00144302591871159,0.00165563648933169
2016-07-27,0.00119024239480019,0.00456758634627247,0.00622768813149408
2016-07-28,0.000688257263304856,-1.1786347603684e-05,-0.000307343702317288
2016-07-29,0.00270763463466821,0.00434678000152511,0.0051134221657675
2016-08-01,-0.000824631612242722,-0.000817445430975589,-0.00107928111529573
2016-08-02,-0.00455308732991903,-0.00177199578568538,-0.000444189145368789
2016-08-03,0.0019155821190171,0.000405070308559854,-0.000337239955888545
2016-08-04,0.00126125550367653,0.0015572087753003,0.00178986880914029
2016-08-05,0.00413499073695054,-0.00193105191995941,-0.00539279691543916
2016-08-08,-0.000616244983782399,-0.000647330719398126,-0.000651727404635794
2016-08-09,0.00124245483527514,0.00221232306296471,0.00283374638048297
2016-08-10,-0.00124387830100932,0.000602975769977417,0.00173342306507585
2016-08-11,0.00254062774068857,-0.000609845496027827,-0.00260394111261754
2016-08-12,-0.000549563300395207,-7.03289134512959e-05,0.000533480286883469
2016-08-15,0.00235870403281135,0.00157114815906939,0.000726601573067764
2016-08-16,-0.00380325072192398,-0.00177098359163397,-0.000747333346857704
2016-08-17,0.00168929561563635,0.00140124825062132,0.00127798279997113
2016-08-18,0.00244839632624512,0.00275495222141475,0.0028112020433426
2016-08-19,-0.00239129379382604,-0.00378478708619381,-0.00444154267025809
2016-08-22,3.87741230959085e-05,0.000164875761156786,0.000434922240230696
2016-08-23,0.00158582003743287,0.000945110149414756,0.000521345532410766
2016-08-24,-0.00523895494058459,-0.0054252780344453,-0.00501161157729819
2016-08-25,-0.000798669976077815,-0.000963637254145083,-0.0011104126188767
2016-08-26,-0.00203351675458434,-0.00225892362377755,-0.00253005795882137
2016-08-29,0.00455058258365593,0.00399001652847003,0.00372354581235061
2016-08-30,-0.00233330880265896,-0.00336060662326036,-0.0035472030848016
2016-08-31,-0.00259121611053313,-0.00221214707131923,-0.00191751889897014
2016-09-01,0.000601996747967481,0.00143644230957096,0.00186673677981968
2016-09-02,0.00436870688475517,0.00415971142397303,0.0033798908453322
2016-09-06,0.00457489931409573,0.00690390884260088,0.00784437144684834
2016-09-07,-0.000360825827369293,-0.000765998182387873,-0.000838385970998879
2016-09-08,-0.00284770963793889,-0.00369405498605999,-0.00423861035325753
2016-09-09,-0.0202813528451447,-0.0148012445157863,-0.0110562560720041
2016-09-12,0.0114418914076658,0.00708345001712089,0.00428599615756745
2016-09-13,-0.0125332834193899,-0.00976946630893653,-0.00777967536527692
2016-09-14,0.000267675689174473,0.00123190413742624,0.00181666970522148
2016-09-15,0.00737957025234055,0.00345939955166702,0.00118046873878548
2016-09-16,-0.00323147830505233,-0.00228067017627206,-0.001469124867394
2016-09-19,0.000186825567929405,0.000185992089249382,-4.00518751528776e-06
2016-09-20,0.000286648539480372,0.000646022934881306,0.000914346831776312
2016-09-21,0.0106171513196888,0.00967502464655702,0.00839856140514574
2016-09-22,0.00557359180613315,0.00448169730706588,0.00378423321429473
2016-09-23,-0.00427599243540289,-0.00247094933781505,-0.00127655379440943
2016-09-26,-0.00627328244387327,-0.00353013597085203,-0.00151885616127681
2016-09-27,0.00440678280779957,0.00170531866023297,0.000353756458105594
2016-09-28,0.0036104514950007,0.00158056951856478,0.000362965215011146
2016-09-29,-0.00729425744423566,-0.00466460716857645,-0.00282085132753849
2016-09-30,0.00544607579736586,0.00229608658504374,0.000241784828359326
2016-10-03,-0.00241051928068313,-0.00242038049735801,-0.00241594051261441
2016-10-04,-0.00800692250083374,-0.0123705135870943,-0.0137727781118618
2016-10-05,0.00315793634581815,0.00125685763886804,-4.46231016202889e-05
2016-10-06,-0.000578652244941813,-0.00249000482131692,-0.00340449730511606
2016-10-07,-0.00253198346379573,-0.00118554821525147,-0.000248924907526595
2016-10-10,0.00425544213023786,0.00282586635603429,0.00156637501781254
2016-10-11,-0.0106384775390115,-0.00765191054751993,-0.00542063882549632
2016-10-12,0.00120863126276322,0.00105337886664547,0.000870414781922046
2016-10-13,-0.00216974301862624,-0.000510993484136465,0.000578006262542811
2016-10-14,-0.000452834958955539,-0.00190637253462328,-0.00275009883607593
2016-10-17,-0.00229201494903457,-0.00052154285651579,0.000633600010567514
2016-10-18,0.0058277640188388,0.00517521365044027,0.00453062932032649
2016-10-19,0.00275160807393524,0.00287890272760461,0.00269987532311737
2016-10-20,-0.00188916409081311,-0.00192300762649375,-0.00183800167926646
2016-10-21,0.000556897006565204,0.000691176034251838,0.000797649205685367
2016-10-24,0.0030434075983054,0.00122933933017341,6.40076790776381e-05
2016-10-25,-0.00194348151647871,0.000166541564281613,0.00118673435259443
2016-10-26,-0.00238306506866854,-0.00294590200088063,-0.00314971372586315
2016-10-27,-0.00229590377143364,-0.00173932958875065,-0.00163158602058139
2016-10-28,-0.00187529270099409,-0.000254788320076471,0.000599117974236896
2016-10-31,0.000415773044568301,0.000968545192104263,0.00122994133758214
2016-11-01,-0.00514462843402506,-0.00199372592230101,-0.000215206762342234
2016-11-02,-0.00377352371083868,-0.000405387985818408,0.00161939123478077
2016-11-03,-0.00319118340592449,-0.00111255886274894,-2.54384234411708e-05
2016-11-04,-0.000499966256420567,0.000401938451179142,0.00112131702995884
2016-11-07,0.0154283461853155,0.0054857261891356,-0.000450431719281566
2016-11-08,0.00283110675740126,0.00032207747706625,-0.00131905132188904
2016-11-09,0.00689289060113152,0.00132927186041484,-0.00310838055897861
2016-11-10,-9.43186925999508e-05,-0.00397927036183644,-0.0061256824638235
2016-11-11,-0.00426188234689705,-0.00719726923760626,-0.00815020699683623
2016-11-14,-0.000795745650212953,-0.00316779320546942,-0.00461584937998893
2016-11-15,0.0071120660444663,0.00607604118777027,0.00495042464064523
2016-11-16,-0.00170768792608994,-0.00145160308113815,-0.00108451534965073
2016-11-17,0.00315777991519994,0.0001835619000628,-0.0017627676073359
2016-11-18,-0.00311086625691833,-0.00442084447130989,-0.00507655672014457
2016-11-21,0.00649977829138013,0.00492210303773732,0.00372615773726785
2016-11-22,0.00162269253260033,0.00112665821089339,0.00086057095247377
2016-11-23,-0.00190591174541197,-0.00558055390607938,-0.00721881274396212
2016-11-25,0.00232178741429518,0.000231508724270523,-0.00092211843779494
2016-11-28,-0.00224348066940738,0.00143331165605544,0.00358388974744933
2016-11-29,0.00119852325784405,7.06206080382801e-05,-0.000396501237209657
2016-11-30,-0.00393132981106161,-0.0062294552490734,-0.00742558185892511
2016-12-01,-0.00350983687458101,-0.00326130139331376,-0.00319239998776538
2016-12-02,0.00138772427371656,0.00271767266234441,0.00355980801001456
2016-12-05,0.00423371853244719,0.00157146382696735,4.51087428509299e-05
2016-12-06,0.00247356227410177,0.00143249388440006,0.000806806157204753
2016-12-07,0.0111562431181984,0.00826947719171763,0.0063318155136462
2016-12-08,0.00134714631880843,-0.000304614323831997,-0.00147904529949234
2016-12-09,0.00327022036699972,-0.000885396341389753,-0.00338828254044746
2016-12-12,-0.000518815605342394,0.000424827609672606,0.000873246597699417
2016-12-13,0.00506299674027985,0.00264596418922267,0.00123024404678381
2016-12-14,-0.00890142735967671,-0.00987197754044218,-0.0102012444662972
2016-12-15,0.00164530245551883,-0.00206266007822165,-0.0039897820569434
2016-12-16,-0.000777929996010606,0.000989504025877275,0.00189986023663388
2016-12-19,0.0027051612352025,0.00349616011239068,0.00400517945676571
2016-12-20,0.0021379828164722,-0.000441202035312892,-0.00189793105130512
2016-12-21,-0.00200672311704398,-0.000843128854574051,-1.34413799060218e-05
2016-12-22,-0.00166629839707516,-0.00157463518460907,-0.00141463514061059
2016-12-23,0.00158344458324173,0.0017627011435622,0.00177233352719628
2016-12-27,0.00242434781105152,0.00233918676841843,0.00191842879119599
2016-12-28,-0.00596935632952496,-0.00252638095278951,-0.00018622059653759
2016-12-29,0.00144276074961853,0.00394063913119324,0.00510265427340913
2016-12-30,-0.00324428242570347,-0.00262757108915423,-0.00175984546125727
2017-01-03,0.00685717713677216,0.0056675073422785,0.00445826608336468
2017-01-04,0.00522677017089694,0.00414341354625053,0.00330192124644883
2017-01-05,0.00156433788523604,0.00510226024999727,0.00700924741524467
2017-01-06,0.00167022736834513,-0.00119094149409974,-0.00295708790580755
2017-01-09,-0.0014364366371036,0.00135958867511716,0.00300230405543476
2017-01-10,0.000378574302344082,0.000946435755860204,0.00108827132428289
2017-01-11,0.00268383130524696,0.00247086652993217,0.00223115998322734
2017-01-12,-0.00158999888832479,-0.00020990662470466,0.000557942892471018
2017-01-13,0.00188182903522236,0.00126154299975911,0.000607430482174773
2017-01-17,-0.000879606071476233,0.00308569710989155,0.00526273534384039
2017-01-18,0.000213789589825772,-0.00278017838473307,-0.00470725176197089
2017-01-19,-0.00343101082351425,-0.00302066554486735,-0.00289371745748974
2017-01-20,0.00323103141802508,0.00256623863599886,0.00202489673024131
2017-01-23,-0.000913651267665006,0.00161882377291817,0.0032479052819083
2017-01-24,0.00430027834522085,0.00113384896753124,-0.000942364729727398
2017-01-25,0.00560530281257842,0.0010291988064359,-0.00185715195054718
2017-01-26,-0.00162970924331629,-0.00250575521662399,-0.00255914934904054
2017-01-27,-0.000928584767247838,3.3373152102005e-05,0.000635273266486118
2017-01-30,-0.00456680073358497,-0.00211495502012004,-0.000706193479624927
2017-01-31,0.00165960977380743,0.00428137031021263,0.00550797646058005
2017-02-01,-0.000177859678179504,-0.0010383939961002,-0.00155644087532285
2017-02-02,0.00112063774994293,0.00181373120140055,0.00201712715730114
2017-02-03,0.00584130292963725,0.00426347540947708,0.00312462058150538
2017-02-06,0.000398879752400358,0.00367859580475893,0.00542761914801278
2017-02-07,1.11124277592859e-05,-3.70665845487719e-05,0.000122984011671724
2017-02-08,0.00207760164119099,0.0032279313919849,0.00388784162787945
2017-02-09,0.00338986752305007,-0.000424160393813405,-0.00288344601197703
2017-02-10,0.00335480195639378,0.00246767379723403,0.00171086763751989
2017-02-13,0.00352164559813793,0.0006404300695699,-0.00101627163882481
2017-02-14,0.00294616436807442,0.00137188437530067,8.58738034233081e-05
2017-02-15,0.00442996377946009,0.00324432116139365,0.00213601012396838
2017-02-16,0.000257130944336835,0.00192025221677983,0.00296180919343514
2017-02-17,0.00118916866600402,0.00060846199552353,0.000524140644198024
2017-02-21,0.00477617258152966,0.0030075145396384,0.00177490120684394
2017-02-22,-0.000412825790196481,0.000299878947518705,0.000787903242927923
2017-02-23,0.00168112023414395,0.00318707928860124,0.00388720653752361
2017-02-24,0.00211801457621772,0.00339200191541034,0.00415388521871107
2017-02-27,0.000407560281917077,-0.00132538417092556,-0.00241750310202275
2017-02-28,-0.00211424653970836,-0.00123695247990449,-0.000721913709916189
2017-03-01,0.0103587896251916,0.00490066507615892,0.000984880883763939
2017-03-02,-0.00656736353601917,-0.00697231492962107,-0.00676393875961049
2017-03-03,0.000539849624932964,0.000405247836851919,0.000393138137671678
2017-03-06,-0.00307351968322571,-0.00321729068345328,-0.00298654494183126
2017-03-07,-0.00333855844952345,-0.00386565590168131,-0.00388612115790821
2017-03-08,-0.00244236514041797,-0.00332102494417244,-0.00376347381881792
2017-03-09,0.000223134137184432,-0.00134468235611993,-0.00227289156506767
2017-03-10,0.00323386998801678,0.00282834827283507,0.00255485050630264
2017-03-13,0.000170965260518507,-0.000329328991801464,-0.000796604593275995
2017-03-14,-0.00349561656953661,-0.00299917327396837,-0.00234504000014195
2017-03-15,0.00966598160014181,0.0111842478229618,0.0117014405475535
2017-03-16,-0.00143766368582789,-0.000643505339340432,-0.000458963364693221
2017-03-17,-0.000914133706710388,0.000348876104107385,0.00121354037357229
2017-03-20,-0.000194308049063881,0.00115954060257279,0.00195921577802755
2017-03-21,-0.00906162712192284,-0.0033948897470451,0.000111382331587564
2017-03-22,0.00231694709127907,0.00226285392792269,0.00219941775570982
2017-03-23,-0.00109253960418227,-0.00113071898841799,-0.00114095782792706
2017-03-24,-0.000364125632874934,0.000179304089410581,0.000489982678339395
2017-03-27,-1.0731976411108e-05,0.00151245327082766,0.00236933280780903
2017-03-28,0.00507095432402086,0.00176230802566099,-0.000408729275945229
2017-03-29,0.00127611515939268,0.00178808873812103,0.00214992590225646
2017-03-30,0.00154294540396459,-0.00091917586430193,-0.00234217015178211
2017-03-31,-0.00145169774759335,-0.0001380814321863,0.000731766801704547
2017-04-03,-0.000368651530565804,0.00168754020313516,0.00303912927645962
2017-04-04,0.00059465108031259,0.000530445055575449,0.000303755570336058
2017-04-05,-0.00218915996883045,-0.00101381842045706,-0.000135748972191607
2017-04-06,0.00181503712304504,0.000320982921788309,-0.000524130454914529
2017-04-07,-0.000882658679217209,-0.000677581225097398,-0.000809379192432915
2017-04-10,0.000656074681601049,0.000747331030742593,0.000898111091434806
2017-04-11,0.000959656024265161,0.00418356480295596,0.00584032561858987
2017-04-12,-0.00251020494778878,0.00029744220476657,0.00198202219432096
2017-04-13,-0.0044204851901825,-0.00130882423075934,0.000678010719187025
2017-04-17,0.00663524209086552,0.00329836001491854,0.00114109930127098
2017-04-18,-0.00134128688564885,0.00112260103452938,0.00281362312546456
2017-04-19,-0.00261942825884355,-0.00379010153031215,-0.00425719811287418
2017-04-20,0.00647619819738017,0.00398172972588695,0.00211223974509221
2017-04-21,-0.00221573371759025,-0.000759072386930237,9.19267280821366e-05
2017-04-24,0.00791408484043855,0.00328811580157353,0.000440552003891114
2017-04-25,0.00312682900493273,-0.000910780471222113,-0.00335401799871109
2017-04-26,0.000251410040577471,0.00157169028886883,0.00233845141276693
2017-04-27,0.000364623252211427,-0.000346971200394508,-0.000602272964503659
2017-04-28,-0.00132461167729332,-4.24500511547751e-05,0.000706134411359117
2017-05-01,0.000889195042078782,-0.0015571204409695,-0.00284060773501914
2017-05-02,0.000492147007095767,0.000664599699885083,0.000891480068683738
2017-05-03,-0.00257422645795782,-0.00461343266754049,-0.00537837842251599
2017-05-04,-0.000295437060849725,-0.00249963292063684,-0.003577778522075
2017-05-05,0.00335706404250822,0.00248681054922512,0.00182190702386149
2017-05-08,-0.000601029687018662,-0.00125216740741477,-0.00169779386303507
2017-05-09,-0.00144755086245059,-0.00224185029182572,-0.00252838239160434
2017-05-10,0.00139028995534657,0.000781755134292323,0.000361437112842988
2017-05-11,-0.00116222145085774,0.000159040535120167,0.0008795820064165
2017-05-12,-0.00054239821004134,0.00115042830468864,0.00239289652313636
2017-05-15,0.00461834721229189,0.00326052729445422,0.00218972271378301
2017-05-16,-0.000165086045979068,0.000960424713186138,0.00155901451862071
2017-05-17,-0.011576435246614,-0.00232486673874541,0.00333333302684443
2017-05-18,0.00237673956695699,-0.000100980988308574,-0.00135774508167219
2017-05-19,0.00567190223064465,0.00442346949656355,0.00332886128906955
2017-05-22,0.00436867692585077,0.00330541741337642,0.00233114909732528
2017-05-23,0.000874564422467817,-0.00113281544210522,-0.00228505021522334
2017-05-24,0.00246686154680515,0.00266821953136137,0.00270834490558902
2017-05-25,0.00377100361284861,0.002258337260589,0.00133229996093087
2017-05-26,0.000787329436422701,0.00227828294878391,0.00286139680191184
2017-05-30,-0.00077451807260388,-0.000633192159018386,-0.000246898463822221
2017-05-31,0.000247365980728009,0.000991225577427868,0.0013106944590623
2017-06-01,0.00639253934409779,0.0040528154813129,0.00242542341982726
2017-06-02,0.00383869712004556,0.0046042725400004,0.0049654366162545
2017-06-05,-0.000658258128237187,-0.000540091984320922,-0.00059430774989324
2017-06-06,-0.00111545960178591,0.00200669747456662,0.00368372727689595
2017-06-07,0.000766417701757536,-0.00085923677374611,-0.00177184527282511
2017-06-08,-0.00041736976327994,-0.00178221926263269,-0.00244449160484561
2017-06-09,-0.00221991302954323,-0.00327288099633888,-0.00356518815056384
2017-06-12,-0.000332176449069677,-0.000522582897798745,-0.000584184952254651
2017-06-13,0.00404881550372398,0.00278734831090122,0.0019151573025308
2017-06-14,-0.00103996128050048,-0.000698331603811055,6.43384223255248e-05
2017-06-15,-0.00213274227077012,-0.00244572605894239,-0.00253382588167567
2017-06-16,0.000246960044972578,0.000290289874222472,0.000338668216683846
2017-06-19,0.0056191247818142,0.00155992661207668,-0.000904221936003814
2017-06-20,-0.00535482874857958,-0.00327116095132929,-0.00165079205426537
